asn=0    	id=-1  	Main	copying configuration file E:\tsch-sim-tegveer\examples\7_nodes_topology\config.json to output directory E:\tsch-sim-tegveer\results\2023-08-14_23-55-08\config.json[MAIN]
asn=27709	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=211 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=27709	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27709	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27755	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27755	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=27755	id=2   	App	generate a packet, seqnum=212 for=1 [PACKET_SOURCE]
asn=27755	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27755	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27755	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27755	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 212], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=27755	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27758	id=1   	App	rx app packet seqnum=212 from=2 at cell [ts: 3, co: 2][NODE]
asn=27758	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=212 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=27758	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27758	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27759	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27759	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=27759	id=7   	App	generate a packet, seqnum=34 for=1 [PACKET_SOURCE]
asn=27759	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27759	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27759	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27759	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 34], channel offset=4 timeslot=2[SCHEDULER NEW]
asn=27759	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27764	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=27764	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27764	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=27764	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27764	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27764	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27764	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 34], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=27764	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27764	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=27764	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27764	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27766	id=1   	App	rx app packet seqnum=34 from=7 at cell [ts: 4, co: 2][NODE]
asn=27766	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=27766	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27766	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27807	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27807	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=27807	id=3   	App	generate a packet, seqnum=180 for=1 [PACKET_SOURCE]
asn=27807	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27807	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27807	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27807	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 180], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=27807	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27808	id=1   	App	rx app packet seqnum=180 from=3 at cell [ts: 4, co: 2][NODE]
asn=27808	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=180 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=27808	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27808	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27846	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27846	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27876	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27876	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=27876	id=3   	App	generate a packet, seqnum=181 for=1 [PACKET_SOURCE]
asn=27876	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27876	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27876	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27876	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 181], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=27876	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27878	id=1   	App	rx app packet seqnum=181 from=3 at cell [ts: 4, co: 2][NODE]
asn=27878	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=181 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=27878	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27878	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27886	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27886	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=27886	id=6   	App	generate a packet, seqnum=32 for=1 [PACKET_SOURCE]
asn=27886	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27886	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27886	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27886	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 32], channel offset=3 timeslot=1[SCHEDULER NEW]
asn=27886	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27886	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27886	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=27886	id=4   	App	generate a packet, seqnum=41 for=1 [PACKET_SOURCE]
asn=27886	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27886	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27886	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27886	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 41], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=27886	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27886	id=1   	App	rx app packet seqnum=41 from=4 at cell [ts: 5, co: 2][NODE]
asn=27886	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=41 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=27886	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27886	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27889	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=27889	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27889	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=27889	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27889	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27889	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27889	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 32], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=27889	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27889	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=27889	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27889	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27891	id=1   	App	rx app packet seqnum=32 from=6 at cell [ts: 3, co: 2][NODE]
asn=27891	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=27891	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27891	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27895	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27895	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27900	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27900	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=27900	id=2   	App	generate a packet, seqnum=213 for=1 [PACKET_SOURCE]
asn=27900	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27900	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27900	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27900	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 213], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=27900	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27905	id=1   	App	rx app packet seqnum=213 from=2 at cell [ts: 3, co: 2][NODE]
asn=27905	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=213 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=27905	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27905	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27966	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27966	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=27966	id=2   	App	generate a packet, seqnum=214 for=1 [PACKET_SOURCE]
asn=27966	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27966	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27966	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27966	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 214], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=27966	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27968	id=1   	App	rx app packet seqnum=214 from=2 at cell [ts: 3, co: 2][NODE]
asn=27968	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=214 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=27968	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27968	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27972	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=27972	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=27972	id=3   	App	generate a packet, seqnum=182 for=1 [PACKET_SOURCE]
asn=27972	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27972	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=27972	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=27972	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 182], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=27972	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=27976	id=1   	App	rx app packet seqnum=182 from=3 at cell [ts: 4, co: 2][NODE]
asn=27976	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=182 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=27976	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=27976	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28140	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=28140	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=28140	id=2   	App	generate a packet, seqnum=215 for=1 [PACKET_SOURCE]
asn=28140	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=28140	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=28140	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=28140	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 215], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=28140	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=28143	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=28143	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=28143	id=3   	App	generate a packet, seqnum=183 for=1 [PACKET_SOURCE]
asn=28143	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=28143	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=28143	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=28143	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 183], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=28143	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=28143	id=1   	App	rx app packet seqnum=215 from=2 at cell [ts: 3, co: 2][NODE]
asn=28143	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=215 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=28143	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=28143	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28144	id=1   	App	rx app packet seqnum=183 from=3 at cell [ts: 4, co: 2][NODE]
asn=28144	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=183 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=28144	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=28144	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28210	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=28210	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=28210	id=3   	App	generate a packet, seqnum=184 for=1 [PACKET_SOURCE]
asn=28210	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=28210	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=28210	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=28210	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 184], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=28210	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=28214	id=1   	App	rx app packet seqnum=184 from=3 at cell [ts: 4, co: 2][NODE]
asn=28214	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=184 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=28214	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=28214	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28217	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=28217	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=28217	id=2   	App	generate a packet, seqnum=216 for=1 [PACKET_SOURCE]
asn=28217	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=28217	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=28217	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=28217	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 216], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=28217	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=28220	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=28220	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=28220	id=4   	App	generate a packet, seqnum=42 for=1 [PACKET_SOURCE]
asn=28220	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=28220	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=28220	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=28220	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 42], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=28220	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=28220	id=1   	App	rx app packet seqnum=216 from=2 at cell [ts: 3, co: 2][NODE]
asn=28220	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=216 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=28220	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=28220	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28222	id=1   	App	rx app packet seqnum=42 from=4 at cell [ts: 5, co: 2][NODE]
asn=28222	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=42 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=28222	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=28222	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28289	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=28289	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=28289	id=3   	App	generate a packet, seqnum=185 for=1 [PACKET_SOURCE]
asn=28289	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=28289	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=28289	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=28289	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 185], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=28289	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=28291	id=1   	App	rx app packet seqnum=185 from=3 at cell [ts: 4, co: 2][NODE]
asn=28291	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=185 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=28291	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=28291	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28316	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=28316	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=28316	id=2   	App	generate a packet, seqnum=217 for=1 [PACKET_SOURCE]
asn=28316	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=28316	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=28316	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
